input->0000001101110111: district: 3, candidate: 1, tally: 55, tag: 0000
input->1010001110000111: district: 3, candidate: 1, tally: 56, tag: 1010
input->1000001110010111: district: 3, candidate: 1, tally: 57, tag: 1000
input->1110001110100111: district: 3, candidate: 1, tally: 58, tag: 1110
input->1100001110110111: district: 3, candidate: 1, tally: 59, tag: 1100
input->1110001111000111: district: 3, candidate: 1, tally: 60, tag: 1110
input->1100001111010111: district: 3, candidate: 1, tally: 61, tag: 1100
input->1010001111100111: district: 3, candidate: 1, tally: 62, tag: 1010
input->1000001111110111: district: 3, candidate: 1, tally: 63, tag: 1000
input->0000010000000111: district: 3, candidate: 1, tally: 64, tag: 0000
input->0010010000010111: district: 3, candidate: 1, tally: 65, tag: 0010
input->0100010000100111: district: 3, candidate: 1, tally: 66, tag: 0100
input->0110010000110111: district: 3, candidate: 1, tally: 67, tag: 0110
input->0100010001000111: district: 3, candidate: 1, tally: 68, tag: 0100
input->0110010001010111: district: 3, candidate: 1, tally: 69, tag: 0110
input->0000010001100111: district: 3, candidate: 1, tally: 70, tag: 0000
input->0010010001110111: district: 3, candidate: 1, tally: 71, tag: 0010
input->1000010010000111: district: 3, candidate: 1, tally: 72, tag: 1000
input->1010010010010111: district: 3, candidate: 1, tally: 73, tag: 1010
input->1100010010100111: district: 3, candidate: 1, tally: 74, tag: 1100
input->1110010010110111: district: 3, candidate: 1, tally: 75, tag: 1110
input->1100010011000111: district: 3, candidate: 1, tally: 76, tag: 1100
input->1110010011010111: district: 3, candidate: 1, tally: 77, tag: 1110
input->1000010011100111: district: 3, candidate: 1, tally: 78, tag: 1000
input->1010010011110111: district: 3, candidate: 1, tally: 79, tag: 1010
input->0001010100000111: district: 3, candidate: 1, tally: 80, tag: 0001
input->0011010100010111: district: 3, candidate: 1, tally: 81, tag: 0011
input->0101010100100111: district: 3, candidate: 1, tally: 82, tag: 0101
input->0111010100110111: district: 3, candidate: 1, tally: 83, tag: 0111
input->0101010101000111: district: 3, candidate: 1, tally: 84, tag: 0101
input->0111010101010111: district: 3, candidate: 1, tally: 85, tag: 0111
input->0001010101100111: district: 3, candidate: 1, tally: 86, tag: 0001
input->0011010101110111: district: 3, candidate: 1, tally: 87, tag: 0011
input->1001010110000111: district: 3, candidate: 1, tally: 88, tag: 1001
input->1011010110010111: district: 3, candidate: 1, tally: 89, tag: 1011
input->1101010110100111: district: 3, candidate: 1, tally: 90, tag: 1101
input->1111010110110111: district: 3, candidate: 1, tally: 91, tag: 1111
input->1101010111000111: district: 3, candidate: 1, tally: 92, tag: 1101
input->1111010111010111: district: 3, candidate: 1, tally: 93, tag: 1111
input->1001010111100111: district: 3, candidate: 1, tally: 94, tag: 1001
input->1011010111110111: district: 3, candidate: 1, tally: 95, tag: 1011
input->0001011000000111: district: 3, candidate: 1, tally: 96, tag: 0001
input->0011011000010111: district: 3, candidate: 1, tally: 97, tag: 0011
input->0101011000100111: district: 3, candidate: 1, tally: 98, tag: 0101
input->0111011000110111: district: 3, candidate: 1, tally: 99, tag: 0111
input->0101011001000111: district: 3, candidate: 1, tally: 100, tag: 0101
input->0111011001010111: district: 3, candidate: 1, tally: 101, tag: 0111
input->0001011001100111: district: 3, candidate: 1, tally: 102, tag: 0001
input->0011011001110111: district: 3, candidate: 1, tally: 103, tag: 0011
input->1001011010000111: district: 3, candidate: 1, tally: 104, tag: 1001
input->1011011010010111: district: 3, candidate: 1, tally: 105, tag: 1011
input->1101011010100111: district: 3, candidate: 1, tally: 106, tag: 1101
input->1111011010110111: district: 3, candidate: 1, tally: 107, tag: 1111
input->1101011011000111: district: 3, candidate: 1, tally: 108, tag: 1101
input->1111011011010111: district: 3, candidate: 1, tally: 109, tag: 1111
input->1001011011100111: district: 3, candidate: 1, tally: 110, tag: 1001
input->1011011011110111: district: 3, candidate: 1, tally: 111, tag: 1011
input->0000011100000111: district: 3, candidate: 1, tally: 112, tag: 0000
input->0010011100010111: district: 3, candidate: 1, tally: 113, tag: 0010
input->0100011100100111: district: 3, candidate: 1, tally: 114, tag: 0100
input->0110011100110111: district: 3, candidate: 1, tally: 115, tag: 0110
input->0100011101000111: district: 3, candidate: 1, tally: 116, tag: 0100
input->0110011101010111: district: 3, candidate: 1, tally: 117, tag: 0110
input->0000011101100111: district: 3, candidate: 1, tally: 118, tag: 0000
input->0010011101110111: district: 3, candidate: 1, tally: 119, tag: 0010
input->1000011110000111: district: 3, candidate: 1, tally: 120, tag: 1000
input->1010011110010111: district: 3, candidate: 1, tally: 121, tag: 1010
input->1100011110100111: district: 3, candidate: 1, tally: 122, tag: 1100
input->1110011110110111: district: 3, candidate: 1, tally: 123, tag: 1110
input->1100011111000111: district: 3, candidate: 1, tally: 124, tag: 1100
input->1110011111010111: district: 3, candidate: 1, tally: 125, tag: 1110
input->1000011111100111: district: 3, candidate: 1, tally: 126, tag: 1000
input->1010011111110111: district: 3, candidate: 1, tally: 127, tag: 1010
input->1010100000000111: district: 3, candidate: 1, tally: 128, tag: 1010
input->1000100000010111: district: 3, candidate: 1, tally: 129, tag: 1000
input->1110100000100111: district: 3, candidate: 1, tally: 130, tag: 1110
input->1100100000110111: district: 3, candidate: 1, tally: 131, tag: 1100
input->1110100001000111: district: 3, candidate: 1, tally: 132, tag: 1110
input->1100100001010111: district: 3, candidate: 1, tally: 133, tag: 1100
input->1010100001100111: district: 3, candidate: 1, tally: 134, tag: 1010
input->1000100001110111: district: 3, candidate: 1, tally: 135, tag: 1000
input->0010100010000111: district: 3, candidate: 1, tally: 136, tag: 0010
input->0000100010010111: district: 3, candidate: 1, tally: 137, tag: 0000
input->0110100010100111: district: 3, candidate: 1, tally: 138, tag: 0110
input->0100100010110111: district: 3, candidate: 1, tally: 139, tag: 0100
input->0110100011000111: district: 3, candidate: 1, tally: 140, tag: 0110
input->0100100011010111: district: 3, candidate: 1, tally: 141, tag: 0100
input->0010100011100111: district: 3, candidate: 1, tally: 142, tag: 0010
input->0000100011110111: district: 3, candidate: 1, tally: 143, tag: 0000
input->1011100100000111: district: 3, candidate: 1, tally: 144, tag: 1011
input->1001100100010111: district: 3, candidate: 1, tally: 145, tag: 1001
input->1111100100100111: district: 3, candidate: 1, tally: 146, tag: 1111
input->1101100100110111: district: 3, candidate: 1, tally: 147, tag: 1101
input->1111100101000111: district: 3, candidate: 1, tally: 148, tag: 1111
input->1101100101010111: district: 3, candidate: 1, tally: 149, tag: 1101
input->1011100101100111: district: 3, candidate: 1, tally: 150, tag: 1011
input->1001100101110111: district: 3, candidate: 1, tally: 151, tag: 1001
input->0011100110000111: district: 3, candidate: 1, tally: 152, tag: 0011
input->0001100110010111: district: 3, candidate: 1, tally: 153, tag: 0001
input->0111100110100111: district: 3, candidate: 1, tally: 154, tag: 0111
input->0101100110110111: district: 3, candidate: 1, tally: 155, tag: 0101
input->0111100111000111: district: 3, candidate: 1, tally: 156, tag: 0111
input->0101100111010111: district: 3, candidate: 1, tally: 157, tag: 0101
input->0011100111100111: district: 3, candidate: 1, tally: 158, tag: 0011
input->0001100111110111: district: 3, candidate: 1, tally: 159, tag: 0001
input->1011101000000111: district: 3, candidate: 1, tally: 160, tag: 1011
input->1001101000010111: district: 3, candidate: 1, tally: 161, tag: 1001
input->1111101000100111: district: 3, candidate: 1, tally: 162, tag: 1111
input->1101101000110111: district: 3, candidate: 1, tally: 163, tag: 1101
input->1111101001000111: district: 3, candidate: 1, tally: 164, tag: 1111
input->1101101001010111: district: 3, candidate: 1, tally: 165, tag: 1101
input->1011101001100111: district: 3, candidate: 1, tally: 166, tag: 1011
input->1001101001110111: district: 3, candidate: 1, tally: 167, tag: 1001
input->0011101010000111: district: 3, candidate: 1, tally: 168, tag: 0011
input->0001101010010111: district: 3, candidate: 1, tally: 169, tag: 0001
input->0111101010100111: district: 3, candidate: 1, tally: 170, tag: 0111
input->0101101010110111: district: 3, candidate: 1, tally: 171, tag: 0101
input->0111101011000111: district: 3, candidate: 1, tally: 172, tag: 0111
input->0101101011010111: district: 3, candidate: 1, tally: 173, tag: 0101
input->0011101011100111: district: 3, candidate: 1, tally: 174, tag: 0011
input->0001101011110111: district: 3, candidate: 1, tally: 175, tag: 0001
input->1010101100000111: district: 3, candidate: 1, tally: 176, tag: 1010
input->1000101100010111: district: 3, candidate: 1, tally: 177, tag: 1000
input->1110101100100111: district: 3, candidate: 1, tally: 178, tag: 1110
input->1100101100110111: district: 3, candidate: 1, tally: 179, tag: 1100
input->1110101101000111: district: 3, candidate: 1, tally: 180, tag: 1110
input->1100101101010111: district: 3, candidate: 1, tally: 181, tag: 1100
input->1010101101100111: district: 3, candidate: 1, tally: 182, tag: 1010
input->1000101101110111: district: 3, candidate: 1, tally: 183, tag: 1000
input->0010101110000111: district: 3, candidate: 1, tally: 184, tag: 0010
input->0000101110010111: district: 3, candidate: 1, tally: 185, tag: 0000
input->0110101110100111: district: 3, candidate: 1, tally: 186, tag: 0110
input->0100101110110111: district: 3, candidate: 1, tally: 187, tag: 0100
input->0110101111000111: district: 3, candidate: 1, tally: 188, tag: 0110
input->0100101111010111: district: 3, candidate: 1, tally: 189, tag: 0100
input->0010101111100111: district: 3, candidate: 1, tally: 190, tag: 0010
input->0000101111110111: district: 3, candidate: 1, tally: 191, tag: 0000
input->1000110000000111: district: 3, candidate: 1, tally: 192, tag: 1000
input->1010110000010111: district: 3, candidate: 1, tally: 193, tag: 1010
input->1100110000100111: district: 3, candidate: 1, tally: 194, tag: 1100
input->1110110000110111: district: 3, candidate: 1, tally: 195, tag: 1110
input->1100110001000111: district: 3, candidate: 1, tally: 196, tag: 1100
input->1110110001010111: district: 3, candidate: 1, tally: 197, tag: 1110
input->1000110001100111: district: 3, candidate: 1, tally: 198, tag: 1000
input->1010110001110111: district: 3, candidate: 1, tally: 199, tag: 1010
input->0000110010000111: district: 3, candidate: 1, tally: 200, tag: 0000
input->0010110010010111: district: 3, candidate: 1, tally: 201, tag: 0010
input->0100110010100111: district: 3, candidate: 1, tally: 202, tag: 0100
input->0110110010110111: district: 3, candidate: 1, tally: 203, tag: 0110
input->0100110011000111: district: 3, candidate: 1, tally: 204, tag: 0100
input->0110110011010111: district: 3, candidate: 1, tally: 205, tag: 0110
input->0000110011100111: district: 3, candidate: 1, tally: 206, tag: 0000
input->0010110011110111: district: 3, candidate: 1, tally: 207, tag: 0010
input->1001110100000111: district: 3, candidate: 1, tally: 208, tag: 1001
input->1011110100010111: district: 3, candidate: 1, tally: 209, tag: 1011
input->1101110100100111: district: 3, candidate: 1, tally: 210, tag: 1101
input->1111110100110111: district: 3, candidate: 1, tally: 211, tag: 1111
input->1101110101000111: district: 3, candidate: 1, tally: 212, tag: 1101
input->1111110101010111: district: 3, candidate: 1, tally: 213, tag: 1111
input->1001110101100111: district: 3, candidate: 1, tally: 214, tag: 1001
input->1011110101110111: district: 3, candidate: 1, tally: 215, tag: 1011
input->0001110110000111: district: 3, candidate: 1, tally: 216, tag: 0001
input->0011110110010111: district: 3, candidate: 1, tally: 217, tag: 0011
input->0101110110100111: district: 3, candidate: 1, tally: 218, tag: 0101
input->0111110110110111: district: 3, candidate: 1, tally: 219, tag: 0111
input->0101110111000111: district: 3, candidate: 1, tally: 220, tag: 0101
input->0111110111010111: district: 3, candidate: 1, tally: 221, tag: 0111
input->0001110111100111: district: 3, candidate: 1, tally: 222, tag: 0001
input->0011110111110111: district: 3, candidate: 1, tally: 223, tag: 0011
input->1001111000000111: district: 3, candidate: 1, tally: 224, tag: 1001
input->1011111000010111: district: 3, candidate: 1, tally: 225, tag: 1011
input->1101111000100111: district: 3, candidate: 1, tally: 226, tag: 1101
input->1111111000110111: district: 3, candidate: 1, tally: 227, tag: 1111
input->1101111001000111: district: 3, candidate: 1, tally: 228, tag: 1101
input->1111111001010111: district: 3, candidate: 1, tally: 229, tag: 1111
input->1001111001100111: district: 3, candidate: 1, tally: 230, tag: 1001
input->1011111001110111: district: 3, candidate: 1, tally: 231, tag: 1011
input->0001111010000111: district: 3, candidate: 1, tally: 232, tag: 0001
input->0011111010010111: district: 3, candidate: 1, tally: 233, tag: 0011
input->0101111010100111: district: 3, candidate: 1, tally: 234, tag: 0101
input->0111111010110111: district: 3, candidate: 1, tally: 235, tag: 0111
input->0101111011000111: district: 3, candidate: 1, tally: 236, tag: 0101
input->0111111011010111: district: 3, candidate: 1, tally: 237, tag: 0111
input->0001111011100111: district: 3, candidate: 1, tally: 238, tag: 0001
input->0011111011110111: district: 3, candidate: 1, tally: 239, tag: 0011
input->1000111100000111: district: 3, candidate: 1, tally: 240, tag: 1000
input->1010111100010111: district: 3, candidate: 1, tally: 241, tag: 1010
input->1100111100100111: district: 3, candidate: 1, tally: 242, tag: 1100
input->1110111100110111: district: 3, candidate: 1, tally: 243, tag: 1110
input->1100111101000111: district: 3, candidate: 1, tally: 244, tag: 1100
input->1110111101010111: district: 3, candidate: 1, tally: 245, tag: 1110
input->1000111101100111: district: 3, candidate: 1, tally: 246, tag: 1000
input->1010111101110111: district: 3, candidate: 1, tally: 247, tag: 1010
input->0000111110000111: district: 3, candidate: 1, tally: 248, tag: 0000
input->0010111110010111: district: 3, candidate: 1, tally: 249, tag: 0010
input->0100111110100111: district: 3, candidate: 1, tally: 250, tag: 0100
input->0110111110110111: district: 3, candidate: 1, tally: 251, tag: 0110
input->0100111111000111: district: 3, candidate: 1, tally: 252, tag: 0100
input->0110111111010111: district: 3, candidate: 1, tally: 253, tag: 0110
input->0000111111100111: district: 3, candidate: 1, tally: 254, tag: 0000
input->0010111111110111: district: 3, candidate: 1, tally: 255, tag: 0010
input->0001000000001011: district: 3, candidate: 2, tally: 0, tag: 0001
input->0011000000011011: district: 3, candidate: 2, tally: 1, tag: 0011
input->0101000000101011: district: 3, candidate: 2, tally: 2, tag: 0101
input->0111000000111011: district: 3, candidate: 2, tally: 3, tag: 0111
input->0101000001001011: district: 3, candidate: 2, tally: 4, tag: 0101
input->0111000001011011: district: 3, candidate: 2, tally: 5, tag: 0111
input->0001000001101011: district: 3, candidate: 2, tally: 6, tag: 0001
input->0011000001111011: district: 3, candidate: 2, tally: 7, tag: 0011
input->1001000010001011: district: 3, candidate: 2, tally: 8, tag: 1001
input->1011000010011011: district: 3, candidate: 2, tally: 9, tag: 1011
input->1101000010101011: district: 3, candidate: 2, tally: 10, tag: 1101
input->1111000010111011: district: 3, candidate: 2, tally: 11, tag: 1111
input->1101000011001011: district: 3, candidate: 2, tally: 12, tag: 1101
input->1111000011011011: district: 3, candidate: 2, tally: 13, tag: 1111
input->1001000011101011: district: 3, candidate: 2, tally: 14, tag: 1001
input->1011000011111011: district: 3, candidate: 2, tally: 15, tag: 1011
input->0000000100001011: district: 3, candidate: 2, tally: 16, tag: 0000
input->0010000100011011: district: 3, candidate: 2, tally: 17, tag: 0010
input->0100000100101011: district: 3, candidate: 2, tally: 18, tag: 0100
input->0110000100111011: district: 3, candidate: 2, tally: 19, tag: 0110
input->0100000101001011: district: 3, candidate: 2, tally: 20, tag: 0100
input->0110000101011011: district: 3, candidate: 2, tally: 21, tag: 0110
input->0000000101101011: district: 3, candidate: 2, tally: 22, tag: 0000
input->0010000101111011: district: 3, candidate: 2, tally: 23, tag: 0010
input->1000000110001011: district: 3, candidate: 2, tally: 24, tag: 1000
input->1010000110011011: district: 3, candidate: 2, tally: 25, tag: 1010
input->1100000110101011: district: 3, candidate: 2, tally: 26, tag: 1100
input->1110000110111011: district: 3, candidate: 2, tally: 27, tag: 1110
input->1100000111001011: district: 3, candidate: 2, tally: 28, tag: 1100
input->1110000111011011: district: 3, candidate: 2, tally: 29, tag: 1110
input->1000000111101011: district: 3, candidate: 2, tally: 30, tag: 1000
input->1010000111111011: district: 3, candidate: 2, tally: 31, tag: 1010
input->0000001000001011: district: 3, candidate: 2, tally: 32, tag: 0000
input->0010001000011011: district: 3, candidate: 2, tally: 33, tag: 0010
input->0100001000101011: district: 3, candidate: 2, tally: 34, tag: 0100
input->0110001000111011: district: 3, candidate: 2, tally: 35, tag: 0110
input->0100001001001011: district: 3, candidate: 2, tally: 36, tag: 0100
input->0110001001011011: district: 3, candidate: 2, tally: 37, tag: 0110
input->0000001001101011: district: 3, candidate: 2, tally: 38, tag: 0000
input->0010001001111011: district: 3, candidate: 2, tally: 39, tag: 0010
input->1000001010001011: district: 3, candidate: 2, tally: 40, tag: 1000
input->1010001010011011: district: 3, candidate: 2, tally: 41, tag: 1010
input->1100001010101011: district: 3, candidate: 2, tally: 42, tag: 1100
input->1110001010111011: district: 3, candidate: 2, tally: 43, tag: 1110
input->1100001011001011: district: 3, candidate: 2, tally: 44, tag: 1100
input->1110001011011011: district: 3, candidate: 2, tally: 45, tag: 1110
input->1000001011101011: district: 3, candidate: 2, tally: 46, tag: 1000
input->1010001011111011: district: 3, candidate: 2, tally: 47, tag: 1010
input->0001001100001011: district: 3, candidate: 2, tally: 48, tag: 0001
input->0011001100011011: district: 3, candidate: 2, tally: 49, tag: 0011
input->0101001100101011: district: 3, candidate: 2, tally: 50, tag: 0101
input->0111001100111011: district: 3, candidate: 2, tally: 51, tag: 0111
input->0101001101001011: district: 3, candidate: 2, tally: 52, tag: 0101
input->0111001101011011: district: 3, candidate: 2, tally: 53, tag: 0111
input->0001001101101011: district: 3, candidate: 2, tally: 54, tag: 0001
input->0011001101111011: district: 3, candidate: 2, tally: 55, tag: 0011
input->1001001110001011: district: 3, candidate: 2, tally: 56, tag: 1001
input->1011001110011011: district: 3, candidate: 2, tally: 57, tag: 1011
input->1101001110101011: district: 3, candidate: 2, tally: 58, tag: 1101
input->1111001110111011: district: 3, candidate: 2, tally: 59, tag: 1111
input->1101001111001011: district: 3, candidate: 2, tally: 60, tag: 1101
input->1111001111011011: district: 3, candidate: 2, tally: 61, tag: 1111
input->1001001111101011: district: 3, candidate: 2, tally: 62, tag: 1001
input->1011001111111011: district: 3, candidate: 2, tally: 63, tag: 1011
input->0011010000001011: district: 3, candidate: 2, tally: 64, tag: 0011
input->0001010000011011: district: 3, candidate: 2, tally: 65, tag: 0001
input->0111010000101011: district: 3, candidate: 2, tally: 66, tag: 0111
input->0101010000111011: district: 3, candidate: 2, tally: 67, tag: 0101
input->0111010001001011: district: 3, candidate: 2, tally: 68, tag: 0111
input->0101010001011011: district: 3, candidate: 2, tally: 69, tag: 0101
input->0011010001101011: district: 3, candidate: 2, tally: 70, tag: 0011
input->0001010001111011: district: 3, candidate: 2, tally: 71, tag: 0001
input->1011010010001011: district: 3, candidate: 2, tally: 72, tag: 1011
input->1001010010011011: district: 3, candidate: 2, tally: 73, tag: 1001
input->1111010010101011: district: 3, candidate: 2, tally: 74, tag: 1111
input->1101010010111011: district: 3, candidate: 2, tally: 75, tag: 1101
input->1111010011001011: district: 3, candidate: 2, tally: 76, tag: 1111
input->1101010011011011: district: 3, candidate: 2, tally: 77, tag: 1101
input->1011010011101011: district: 3, candidate: 2, tally: 78, tag: 1011
input->1001010011111011: district: 3, candidate: 2, tally: 79, tag: 1001
input->0010010100001011: district: 3, candidate: 2, tally: 80, tag: 0010
input->0000010100011011: district: 3, candidate: 2, tally: 81, tag: 0000
input->0110010100101011: district: 3, candidate: 2, tally: 82, tag: 0110
input->0100010100111011: district: 3, candidate: 2, tally: 83, tag: 0100
input->0110010101001011: district: 3, candidate: 2, tally: 84, tag: 0110
input->0100010101011011: district: 3, candidate: 2, tally: 85, tag: 0100
input->0010010101101011: district: 3, candidate: 2, tally: 86, tag: 0010
input->0000010101111011: district: 3, candidate: 2, tally: 87, tag: 0000
input->1010010110001011: district: 3, candidate: 2, tally: 88, tag: 1010
input->1000010110011011: district: 3, candidate: 2, tally: 89, tag: 1000
input->1110010110101011: district: 3, candidate: 2, tally: 90, tag: 1110
input->1100010110111011: district: 3, candidate: 2, tally: 91, tag: 1100
input->1110010111001011: district: 3, candidate: 2, tally: 92, tag: 1110
input->1100010111011011: district: 3, candidate: 2, tally: 93, tag: 1100
input->1010010111101011: district: 3, candidate: 2, tally: 94, tag: 1010
input->1000010111111011: district: 3, candidate: 2, tally: 95, tag: 1000
input->0010011000001011: district: 3, candidate: 2, tally: 96, tag: 0010
input->0000011000011011: district: 3, candidate: 2, tally: 97, tag: 0000
input->0110011000101011: district: 3, candidate: 2, tally: 98, tag: 0110
input->0100011000111011: district: 3, candidate: 2, tally: 99, tag: 0100
input->0110011001001011: district: 3, candidate: 2, tally: 100, tag: 0110
input->0100011001011011: district: 3, candidate: 2, tally: 101, tag: 0100
input->0010011001101011: district: 3, candidate: 2, tally: 102, tag: 0010
input->0000011001111011: district: 3, candidate: 2, tally: 103, tag: 0000
input->1010011010001011: district: 3, candidate: 2, tally: 104, tag: 1010
input->1000011010011011: district: 3, candidate: 2, tally: 105, tag: 1000
input->1110011010101011: district: 3, candidate: 2, tally: 106, tag: 1110
input->1100011010111011: district: 3, candidate: 2, tally: 107, tag: 1100
input->1110011011001011: district: 3, candidate: 2, tally: 108, tag: 1110
input->1100011011011011: district: 3, candidate: 2, tally: 109, tag: 1100
input->1010011011101011: district: 3, candidate: 2, tally: 110, tag: 1010
input->1000011011111011: district: 3, candidate: 2, tally: 111, tag: 1000
input->0011011100001011: district: 3, candidate: 2, tally: 112, tag: 0011
input->0001011100011011: district: 3, candidate: 2, tally: 113, tag: 0001
input->0111011100101011: district: 3, candidate: 2, tally: 114, tag: 0111
input->0101011100111011: district: 3, candidate: 2, tally: 115, tag: 0101
input->0111011101001011: district: 3, candidate: 2, tally: 116, tag: 0111
input->0101011101011011: district: 3, candidate: 2, tally: 117, tag: 0101
input->0011011101101011: district: 3, candidate: 2, tally: 118, tag: 0011
input->0001011101111011: district: 3, candidate: 2, tally: 119, tag: 0001
input->1011011110001011: district: 3, candidate: 2, tally: 120, tag: 1011
input->1001011110011011: district: 3, candidate: 2, tally: 121, tag: 1001
input->1111011110101011: district: 3, candidate: 2, tally: 122, tag: 1111
input->1101011110111011: district: 3, candidate: 2, tally: 123, tag: 1101
input->1111011111001011: district: 3, candidate: 2, tally: 124, tag: 1111
input->1101011111011011: district: 3, candidate: 2, tally: 125, tag: 1101
input->1011011111101011: district: 3, candidate: 2, tally: 126, tag: 1011
input->1001011111111011: district: 3, candidate: 2, tally: 127, tag: 1001
input->1001100000001011: district: 3, candidate: 2, tally: 128, tag: 1001
input->1011100000011011: district: 3, candidate: 2, tally: 129, tag: 1011
input->1101100000101011: district: 3, candidate: 2, tally: 130, tag: 1101
input->1111100000111011: district: 3, candidate: 2, tally: 131, tag: 1111
input->1101100001001011: district: 3, candidate: 2, tally: 132, tag: 1101
input->1111100001011011: district: 3, candidate: 2, tally: 133, tag: 1111
input->1001100001101011: district: 3, candidate: 2, tally: 134, tag: 1001
input->1011100001111011: district: 3, candidate: 2, tally: 135, tag: 1011
input->0001100010001011: district: 3, candidate: 2, tally: 136, tag: 0001
input->0011100010011011: district: 3, candidate: 2, tally: 137, tag: 0011
input->0101100010101011: district: 3, candidate: 2, tally: 138, tag: 0101
input->0111100010111011: district: 3, candidate: 2, tally: 139, tag: 0111
input->0101100011001011: district: 3, candidate: 2, tally: 140, tag: 0101
input->0111100011011011: district: 3, candidate: 2, tally: 141, tag: 0111
input->0001100011101011: district: 3, candidate: 2, tally: 142, tag: 0001
input->0011100011111011: district: 3, candidate: 2, tally: 143, tag: 0011
input->1000100100001011: district: 3, candidate: 2, tally: 144, tag: 1000
input->1010100100011011: district: 3, candidate: 2, tally: 145, tag: 1010
input->1100100100101011: district: 3, candidate: 2, tally: 146, tag: 1100
input->1110100100111011: district: 3, candidate: 2, tally: 147, tag: 1110
input->1100100101001011: district: 3, candidate: 2, tally: 148, tag: 1100
input->1110100101011011: district: 3, candidate: 2, tally: 149, tag: 1110
input->1000100101101011: district: 3, candidate: 2, tally: 150, tag: 1000
input->1010100101111011: district: 3, candidate: 2, tally: 151, tag: 1010
input->0000100110001011: district: 3, candidate: 2, tally: 152, tag: 0000
input->0010100110011011: district: 3, candidate: 2, tally: 153, tag: 0010
input->0100100110101011: district: 3, candidate: 2, tally: 154, tag: 0100
input->0110100110111011: district: 3, candidate: 2, tally: 155, tag: 0110
input->0100100111001011: district: 3, candidate: 2, tally: 156, tag: 0100
input->0110100111011011: district: 3, candidate: 2, tally: 157, tag: 0110
input->0000100111101011: district: 3, candidate: 2, tally: 158, tag: 0000
input->0010100111111011: district: 3, candidate: 2, tally: 159, tag: 0010
input->1000101000001011: district: 3, candidate: 2, tally: 160, tag: 1000
input->1010101000011011: district: 3, candidate: 2, tally: 161, tag: 1010
input->1100101000101011: district: 3, candidate: 2, tally: 162, tag: 1100
input->1110101000111011: district: 3, candidate: 2, tally: 163, tag: 1110
input->1100101001001011: district: 3, candidate: 2, tally: 164, tag: 1100
input->1110101001011011: district: 3, candidate: 2, tally: 165, tag: 1110
input->1000101001101011: district: 3, candidate: 2, tally: 166, tag: 1000
input->1010101001111011: district: 3, candidate: 2, tally: 167, tag: 1010
input->0000101010001011: district: 3, candidate: 2, tally: 168, tag: 0000
input->0010101010011011: district: 3, candidate: 2, tally: 169, tag: 0010
input->0100101010101011: district: 3, candidate: 2, tally: 170, tag: 0100
input->0110101010111011: district: 3, candidate: 2, tally: 171, tag: 0110
input->0100101011001011: district: 3, candidate: 2, tally: 172, tag: 0100
input->0110101011011011: district: 3, candidate: 2, tally: 173, tag: 0110
input->0000101011101011: district: 3, candidate: 2, tally: 174, tag: 0000
input->0010101011111011: district: 3, candidate: 2, tally: 175, tag: 0010
input->1001101100001011: district: 3, candidate: 2, tally: 176, tag: 1001
input->1011101100011011: district: 3, candidate: 2, tally: 177, tag: 1011
input->1101101100101011: district: 3, candidate: 2, tally: 178, tag: 1101
input->1111101100111011: district: 3, candidate: 2, tally: 179, tag: 1111
input->1101101101001011: district: 3, candidate: 2, tally: 180, tag: 1101
input->1111101101011011: district: 3, candidate: 2, tally: 181, tag: 1111
input->1001101101101011: district: 3, candidate: 2, tally: 182, tag: 1001
input->1011101101111011: district: 3, candidate: 2, tally: 183, tag: 1011
input->0001101110001011: district: 3, candidate: 2, tally: 184, tag: 0001
input->0011101110011011: district: 3, candidate: 2, tally: 185, tag: 0011
input->0101101110101011: district: 3, candidate: 2, tally: 186, tag: 0101
input->0111101110111011: district: 3, candidate: 2, tally: 187, tag: 0111
input->0101101111001011: district: 3, candidate: 2, tally: 188, tag: 0101
input->0111101111011011: district: 3, candidate: 2, tally: 189, tag: 0111
input->0001101111101011: district: 3, candidate: 2, tally: 190, tag: 0001
input->0011101111111011: district: 3, candidate: 2, tally: 191, tag: 0011
input->1011110000001011: district: 3, candidate: 2, tally: 192, tag: 1011
input->1001110000011011: district: 3, candidate: 2, tally: 193, tag: 1001
input->1111110000101011: district: 3, candidate: 2, tally: 194, tag: 1111
input->1101110000111011: district: 3, candidate: 2, tally: 195, tag: 1101
input->1111110001001011: district: 3, candidate: 2, tally: 196, tag: 1111
input->1101110001011011: district: 3, candidate: 2, tally: 197, tag: 1101
input->1011110001101011: district: 3, candidate: 2, tally: 198, tag: 1011
input->1001110001111011: district: 3, candidate: 2, tally: 199, tag: 1001
input->0011110010001011: district: 3, candidate: 2, tally: 200, tag: 0011
input->0001110010011011: district: 3, candidate: 2, tally: 201, tag: 0001
input->0111110010101011: district: 3, candidate: 2, tally: 202, tag: 0111
input->0101110010111011: district: 3, candidate: 2, tally: 203, tag: 0101
input->0111110011001011: district: 3, candidate: 2, tally: 204, tag: 0111
input->0101110011011011: district: 3, candidate: 2, tally: 205, tag: 0101
input->0011110011101011: district: 3, candidate: 2, tally: 206, tag: 0011
input->0001110011111011: district: 3, candidate: 2, tally: 207, tag: 0001
input->1010110100001011: district: 3, candidate: 2, tally: 208, tag: 1010
input->1000110100011011: district: 3, candidate: 2, tally: 209, tag: 1000
